3.395000076293945312e+01,1.712396621704101562e+01,2.475000000000000000e+01,2.206999969482421875e+01,2.332999992370605469e+01,5.859999847412109375e+01
3.490999984741210938e+01,1.783470916748046875e+01,2.564999961853027344e+01,2.197999954223632812e+01,2.377000045776367188e+01,6.136999893188476562e+01
3.502999877929687500e+01,1.770247840881347656e+01,2.562000083923339844e+01,2.225000000000000000e+01,2.338999938964843750e+01,6.034000015258789062e+01
3.595000076293945312e+01,1.823140335083007812e+01,2.609000015258789062e+01,2.217000007629394531e+01,2.382999992370605469e+01,6.295000076293945312e+01
3.479999923706054688e+01,1.776859474182128906e+01,2.576000022888183594e+01,2.196999931335449219e+01,2.331999969482421875e+01,6.127000045776367188e+01
3.358000183105468750e+01,1.713223075866699219e+01,2.489999961853027344e+01,2.154000091552734375e+01,2.270000076293945312e+01,6.070999908447265625e+01
3.434999847412109375e+01,1.706611442565917969e+01,2.520000076293945312e+01,2.250000000000000000e+01,2.234000015258789062e+01,6.025999832153320312e+01
3.329999923706054688e+01,1.654545402526855469e+01,2.409000015258789062e+01,2.195999908447265625e+01,2.230999946594238281e+01,6.070000076293945312e+01
3.333000183105468750e+01,1.664462852478027344e+01,2.410000038146972656e+01,2.180999946594238281e+01,2.375000000000000000e+01,6.218999862670898438e+01
3.434999847412109375e+01,1.687603378295898438e+01,2.450000000000000000e+01,2.204999923706054688e+01,2.382999992370605469e+01,6.183000183105468750e+01
3.411000061035156250e+01,1.676859474182128906e+01,2.405999946594238281e+01,2.167000007629394531e+01,2.330999946594238281e+01,6.045000076293945312e+01
3.443000030517578125e+01,1.690909004211425781e+01,2.432999992370605469e+01,2.195000076293945312e+01,2.410000038146972656e+01,6.220000076293945312e+01
3.393000030517578125e+01,1.669421386718750000e+01,2.414999961853027344e+01,2.180999946594238281e+01,2.369000053405761719e+01,6.027999877929687500e+01
3.375000000000000000e+01,1.661157035827636719e+01,2.404999923706054688e+01,2.237000083923339844e+01,2.404999923706054688e+01,6.150000000000000000e+01
3.306999969482421875e+01,1.612396621704101562e+01,2.339999961853027344e+01,2.214999961853027344e+01,2.334000015258789062e+01,6.034999847412109375e+01
3.318000030517578125e+01,1.625619888305664062e+01,2.339999961853027344e+01,2.329999923706054688e+01,2.325000000000000000e+01,6.134999847412109375e+01
3.233000183105468750e+01,1.582644557952880859e+01,2.293000030517578125e+01,2.388999938964843750e+01,2.326000022888183594e+01,6.222999954223632812e+01
3.277000045776367188e+01,1.604958534240722656e+01,2.317000007629394531e+01,2.386000061035156250e+01,2.361000061035156250e+01,6.306000137329101562e+01
3.261999893188476562e+01,1.599173545837402344e+01,2.307999992370605469e+01,2.461000061035156250e+01,2.351000022888183594e+01,6.238999938964843750e+01
3.265000152587890625e+01,1.588429737091064453e+01,2.302000045776367188e+01,2.443000030517578125e+01,2.326000022888183594e+01,6.295000076293945312e+01
3.295000076293945312e+01,1.595867729187011719e+01,2.305999946594238281e+01,2.437999916076660156e+01,2.307999992370605469e+01,6.220000076293945312e+01
3.345000076293945312e+01,1.620661163330078125e+01,2.337000083923339844e+01,2.452000045776367188e+01,2.354000091552734375e+01,6.295999908447265625e+01
3.325000000000000000e+01,1.619834709167480469e+01,2.328000068664550781e+01,2.378000068664550781e+01,2.343000030517578125e+01,6.161999893188476562e+01
3.245000076293945312e+01,1.583471012115478516e+01,2.277000045776367188e+01,2.335000038146972656e+01,2.276000022888183594e+01,6.175000000000000000e+01
3.275000000000000000e+01,1.616528892517089844e+01,2.298999977111816406e+01,2.310000038146972656e+01,2.264999961853027344e+01,6.079000091552734375e+01
3.338999938964843750e+01,1.647107315063476562e+01,2.322999954223632812e+01,2.287999916076660156e+01,2.311000061035156250e+01,6.109999847412109375e+01
3.265000152587890625e+01,1.572727203369140625e+01,2.255999946594238281e+01,2.244000053405761719e+01,2.231999969482421875e+01,5.968000030517578125e+01
3.320999908447265625e+01,1.621487617492675781e+01,2.315999984741210938e+01,2.229999923706054688e+01,2.336000061035156250e+01,6.175999832153320312e+01
3.325000000000000000e+01,1.619834709167480469e+01,2.306999969482421875e+01,2.255999946594238281e+01,2.329999923706054688e+01,6.131999969482421875e+01
3.377000045776367188e+01,1.681818008422851562e+01,2.337000083923339844e+01,2.201000022888183594e+01,2.329999923706054688e+01,5.931999969482421875e+01
3.395000076293945312e+01,1.679338836669921875e+01,2.376000022888183594e+01,2.187000083923339844e+01,2.332999992370605469e+01,6.049000167846679688e+01
3.325999832153320312e+01,1.647107315063476562e+01,2.323999977111816406e+01,2.185000038146972656e+01,2.252000045776367188e+01,5.927000045776367188e+01
3.322000122070312500e+01,1.651239585876464844e+01,2.311000061035156250e+01,2.200000000000000000e+01,2.302000045776367188e+01,6.000000000000000000e+01
3.252999877929687500e+01,1.595867729187011719e+01,2.271999931335449219e+01,2.253000068664550781e+01,2.214999961853027344e+01,5.852999877929687500e+01
3.200000000000000000e+01,1.559504127502441406e+01,2.240999984741210938e+01,2.253000068664550781e+01,2.204000091552734375e+01,6.195000076293945312e+01
3.236000061035156250e+01,1.583471012115478516e+01,2.270999908447265625e+01,2.320999908447265625e+01,2.181999969482421875e+01,6.190999984741210938e+01
3.198999977111816406e+01,1.563636302947998047e+01,2.246999931335449219e+01,2.410000038146972656e+01,2.187000083923339844e+01,6.259999847412109375e+01
3.209000015258789062e+01,1.573553657531738281e+01,2.230999946594238281e+01,2.334000015258789062e+01,2.195000076293945312e+01,6.097000122070312500e+01
3.215000152587890625e+01,1.579338836669921875e+01,2.232999992370605469e+01,2.329000091552734375e+01,2.244000053405761719e+01,6.208000183105468750e+01
3.134000015258789062e+01,1.551239585876464844e+01,2.201000022888183594e+01,2.327000045776367188e+01,2.194000053405761719e+01,6.165999984741210938e+01
3.087999916076660156e+01,1.523966884613037109e+01,2.187000083923339844e+01,2.298999977111816406e+01,2.128000068664550781e+01,6.000000000000000000e+01
3.081999969482421875e+01,1.539669418334960938e+01,2.194000053405761719e+01,2.250000000000000000e+01,2.127000045776367188e+01,5.781000137329101562e+01
3.018000030517578125e+01,1.499173545837402344e+01,2.152000045776367188e+01,2.162000083923339844e+01,2.075000000000000000e+01,5.909999847412109375e+01
3.042000007629394531e+01,1.523140430450439453e+01,2.182999992370605469e+01,2.165999984741210938e+01,2.089999961853027344e+01,5.865999984741210938e+01
3.029999923706054688e+01,1.519834709167480469e+01,2.178000068664550781e+01,2.160000038146972656e+01,2.068000030517578125e+01,5.925000000000000000e+01
3.051000022888183594e+01,1.505785083770751953e+01,2.177000045776367188e+01,2.062000083923339844e+01,2.018000030517578125e+01,5.877999877929687500e+01
2.976000022888183594e+01,1.478512287139892578e+01,2.132999992370605469e+01,2.036000061035156250e+01,1.961000061035156250e+01,5.834999847412109375e+01
2.962000083923339844e+01,1.489256095886230469e+01,2.137999916076660156e+01,2.067000007629394531e+01,1.977000045776367188e+01,5.911000061035156250e+01
2.979000091552734375e+01,1.491735458374023438e+01,2.146999931335449219e+01,2.051000022888183594e+01,1.995000076293945312e+01,5.886000061035156250e+01
2.970999908447265625e+01,1.497520637512207031e+01,2.152000045776367188e+01,2.007999992370605469e+01,1.918000030517578125e+01,5.831999969482421875e+01
3.022999954223632812e+01,1.530578517913818359e+01,2.156999969482421875e+01,2.045999908447265625e+01,2.012000083923339844e+01,5.959000015258789062e+01
3.003000068664550781e+01,1.521487617492675781e+01,2.150000000000000000e+01,2.011000061035156250e+01,1.998999977111816406e+01,5.861999893188476562e+01
2.980999946594238281e+01,1.501652812957763672e+01,2.143000030517578125e+01,1.995999908447265625e+01,1.990999984741210938e+01,6.016999816894531250e+01
3.125000000000000000e+01,1.586776828765869141e+01,2.251000022888183594e+01,2.012000083923339844e+01,2.059000015258789062e+01,6.129000091552734375e+01
3.104000091552734375e+01,1.583471012115478516e+01,2.243000030517578125e+01,1.929999923706054688e+01,1.990999984741210938e+01,6.159999847412109375e+01
3.104999923706054688e+01,1.584297466278076172e+01,2.236000061035156250e+01,1.967000007629394531e+01,2.012999916076660156e+01,6.213999938964843750e+01
3.085000038146972656e+01,1.587603282928466797e+01,2.220000076293945312e+01,2.147999954223632812e+01,2.001000022888183594e+01,6.300000000000000000e+01
3.105999946594238281e+01,1.584297466278076172e+01,2.204999923706054688e+01,2.239999961853027344e+01,1.979000091552734375e+01,6.247000122070312500e+01
3.027000045776367188e+01,1.542148685455322266e+01,2.169000053405761719e+01,2.320000076293945312e+01,1.929999923706054688e+01,6.224000167846679688e+01
3.060000038146972656e+01,1.561157035827636719e+01,2.185000038146972656e+01,2.213999938964843750e+01,1.951000022888183594e+01,6.195000076293945312e+01
3.200999832153320312e+01,1.619008255004882812e+01,2.259000015258789062e+01,2.236000061035156250e+01,2.018000030517578125e+01,6.184000015258789062e+01
3.225000000000000000e+01,1.633884239196777344e+01,2.272999954223632812e+01,2.209000015258789062e+01,2.017000007629394531e+01,6.284999847412109375e+01
3.365000152587890625e+01,1.689256095886230469e+01,2.364999961853027344e+01,2.203000068664550781e+01,2.080999946594238281e+01,6.309999847412109375e+01
3.352999877929687500e+01,1.685950469970703125e+01,2.340999984741210938e+01,2.129999923706054688e+01,2.048999977111816406e+01,6.345000076293945312e+01
3.350000000000000000e+01,1.704958534240722656e+01,2.362999916076660156e+01,2.109000015258789062e+01,2.020000076293945312e+01,6.250000000000000000e+01
3.277999877929687500e+01,1.661157035827636719e+01,2.302000045776367188e+01,2.042000007629394531e+01,1.986000061035156250e+01,6.252999877929687500e+01
3.113999938964843750e+01,1.561157035827636719e+01,2.211000061035156250e+01,1.997999954223632812e+01,1.863999938964843750e+01,6.025999832153320312e+01
3.095999908447265625e+01,1.548760318756103516e+01,2.251000022888183594e+01,1.964999961853027344e+01,1.932999992370605469e+01,6.202000045776367188e+01
2.979999923706054688e+01,1.501652812957763672e+01,2.197999954223632812e+01,1.945000076293945312e+01,1.900000000000000000e+01,6.054999923706054688e+01
3.010000038146972656e+01,1.539669418334960938e+01,2.228000068664550781e+01,1.911000061035156250e+01,1.975000000000000000e+01,6.334000015258789062e+01
3.031999969482421875e+01,1.538842868804931641e+01,2.314999961853027344e+01,1.947999954223632812e+01,1.984000015258789062e+01,6.158000183105468750e+01
3.069000053405761719e+01,1.568595027923583984e+01,2.365999984741210938e+01,1.998999977111816406e+01,1.994000053405761719e+01,6.254999923706054688e+01
3.048999977111816406e+01,1.570247936248779297e+01,2.375000000000000000e+01,2.011000061035156250e+01,1.987000083923339844e+01,6.318999862670898438e+01
3.270000076293945312e+01,1.713223075866699219e+01,2.536000061035156250e+01,2.025000000000000000e+01,2.189999961853027344e+01,6.318999862670898438e+01
3.436999893188476562e+01,1.809090805053710938e+01,2.603000068664550781e+01,2.094000053405761719e+01,2.363999938964843750e+01,6.315999984741210938e+01
3.415999984741210938e+01,1.812396621704101562e+01,2.594000053405761719e+01,2.109000015258789062e+01,2.362000083923339844e+01,6.359999847412109375e+01
3.272999954223632812e+01,1.748760223388671875e+01,2.525000000000000000e+01,2.098999977111816406e+01,2.264999961853027344e+01,6.266999816894531250e+01
3.304999923706054688e+01,1.796694183349609375e+01,2.579000091552734375e+01,2.118000030517578125e+01,2.318000030517578125e+01,6.325000000000000000e+01
3.390000152587890625e+01,1.875206565856933594e+01,2.650000000000000000e+01,2.113999938964843750e+01,2.393000030517578125e+01,6.491999816894531250e+01
3.420000076293945312e+01,1.885950469970703125e+01,2.646999931335449219e+01,2.120000076293945312e+01,2.420000076293945312e+01,6.697000122070312500e+01
3.427999877929687500e+01,1.842148780822753906e+01,2.586000061035156250e+01,2.162999916076660156e+01,2.422999954223632812e+01,6.644999694824218750e+01
3.461999893188476562e+01,1.842148780822753906e+01,2.597999954223632812e+01,2.184000015258789062e+01,2.445000076293945312e+01,6.772000122070312500e+01
3.452000045776367188e+01,1.828925514221191406e+01,2.604999923706054688e+01,2.232999992370605469e+01,2.547999954223632812e+01,7.129000091552734375e+01
3.543999862670898438e+01,1.895867729187011719e+01,2.662999916076660156e+01,2.257999992370605469e+01,2.684000015258789062e+01,7.480000305175781250e+01
3.534000015258789062e+01,1.865289115905761719e+01,2.636000061035156250e+01,2.268000030517578125e+01,2.665999984741210938e+01,7.550000000000000000e+01
3.477999877929687500e+01,1.833057785034179688e+01,2.588999938964843750e+01,2.290999984741210938e+01,2.625000000000000000e+01,7.656999969482421875e+01
3.461000061035156250e+01,1.819834709167480469e+01,2.612000083923339844e+01,2.306999969482421875e+01,2.589999961853027344e+01,7.844000244140625000e+01
3.386000061035156250e+01,1.789256095886230469e+01,2.576000022888183594e+01,2.314999961853027344e+01,2.554999923706054688e+01,7.800000000000000000e+01
3.479000091552734375e+01,1.884297561645507812e+01,2.677000045776367188e+01,2.348999977111816406e+01,2.629999923706054688e+01,8.125000000000000000e+01
3.493999862670898438e+01,1.900000000000000000e+01,2.679000091552734375e+01,2.347999954223632812e+01,2.665999984741210938e+01,7.983999633789062500e+01
3.524000167846679688e+01,1.886776733398437500e+01,2.679999923706054688e+01,2.326000022888183594e+01,2.720000076293945312e+01,7.895999908447265625e+01
3.597999954223632812e+01,1.896694183349609375e+01,2.694000053405761719e+01,2.297999954223632812e+01,2.810000038146972656e+01,8.198000335693359375e+01
3.615000152587890625e+01,1.903305625915527344e+01,2.702000045776367188e+01,2.285000038146972656e+01,2.746999931335449219e+01,8.294999694824218750e+01
3.645999908447265625e+01,1.882644653320312500e+01,2.684000015258789062e+01,2.300000000000000000e+01,2.722999954223632812e+01,8.290000152587890625e+01
3.595999908447265625e+01,1.878512382507324219e+01,2.712000083923339844e+01,2.260000038146972656e+01,2.726000022888183594e+01,8.269999694824218750e+01
3.783000183105468750e+01,1.960330581665039062e+01,2.790999984741210938e+01,2.228000068664550781e+01,2.825000000000000000e+01,8.500000000000000000e+01
3.849000167846679688e+01,1.957851219177246094e+01,2.768000030517578125e+01,2.237000083923339844e+01,2.801000022888183594e+01,8.486000061035156250e+01
3.850000000000000000e+01,1.961983489990234375e+01,2.723999977111816406e+01,2.228000068664550781e+01,2.788999938964843750e+01,8.355000305175781250e+01
3.899000167846679688e+01,1.972727203369140625e+01,2.743000030517578125e+01,2.280999946594238281e+01,2.825000000000000000e+01,8.450000000000000000e+01
3.934999847412109375e+01,2.019008255004882812e+01,2.809000015258789062e+01,2.354999923706054688e+01,2.855999946594238281e+01,8.622000122070312500e+01
3.938999938964843750e+01,2.044627952575683594e+01,2.809000015258789062e+01,2.352000045776367188e+01,2.892000007629394531e+01,8.719999694824218750e+01
3.909999847412109375e+01,2.028925514221191406e+01,2.804000091552734375e+01,2.367000007629394531e+01,2.862000083923339844e+01,8.780000305175781250e+01
3.779000091552734375e+01,1.979338836669921875e+01,2.740999984741210938e+01,2.322999954223632812e+01,2.755999946594238281e+01,8.686000061035156250e+01
3.829000091552734375e+01,2.010743713378906250e+01,2.757999992370605469e+01,2.405999946594238281e+01,2.784000015258789062e+01,8.694000244140625000e+01
3.891999816894531250e+01,2.053718948364257812e+01,2.800000000000000000e+01,2.378000068664550781e+01,2.844000053405761719e+01,8.736000061035156250e+01
3.934999847412109375e+01,2.071074295043945312e+01,2.843000030517578125e+01,2.385000038146972656e+01,2.864999961853027344e+01,8.730999755859375000e+01
3.911999893188476562e+01,2.039669418334960938e+01,2.831999969482421875e+01,2.401000022888183594e+01,2.867000007629394531e+01,8.706999969482421875e+01
3.879999923706054688e+01,2.000000000000000000e+01,2.793000030517578125e+01,2.365999984741210938e+01,2.885000038146972656e+01,8.744999694824218750e+01
3.759000015258789062e+01,1.950413131713867188e+01,2.745000076293945312e+01,2.340999984741210938e+01,2.950000000000000000e+01,9.145999908447265625e+01
3.720000076293945312e+01,1.939669418334960938e+01,2.737999916076660156e+01,2.375000000000000000e+01,3.039999961853027344e+01,9.300000000000000000e+01
3.804999923706054688e+01,1.988429641723632812e+01,2.800000000000000000e+01,2.354000091552734375e+01,3.075000000000000000e+01,9.605000305175781250e+01
3.956000137329101562e+01,2.037190055847167969e+01,2.889999961853027344e+01,2.382999992370605469e+01,3.164999961853027344e+01,1.023199996948242188e+02
3.979000091552734375e+01,2.021487617492675781e+01,2.898999977111816406e+01,2.439999961853027344e+01,3.159000015258789062e+01,1.020000000000000000e+02
3.913999938964843750e+01,1.990909004211425781e+01,2.842000007629394531e+01,2.425000000000000000e+01,3.129000091552734375e+01,1.019800033569335938e+02
3.950000000000000000e+01,1.991735458374023438e+01,2.853000068664550781e+01,2.462999916076660156e+01,3.118000030517578125e+01,9.919000244140625000e+01
3.754999923706054688e+01,1.954545402526855469e+01,2.810000038146972656e+01,2.486000061035156250e+01,2.973999977111816406e+01,9.622000122070312500e+01
3.745999908447265625e+01,2.016528892517089844e+01,2.870999908447265625e+01,2.455999946594238281e+01,2.986000061035156250e+01,9.780000305175781250e+01
3.629999923706054688e+01,1.942148780822753906e+01,2.788999938964843750e+01,2.442000007629394531e+01,2.880999946594238281e+01,9.355000305175781250e+01
3.593000030517578125e+01,1.950413131713867188e+01,2.779999923706054688e+01,2.425000000000000000e+01,2.876000022888183594e+01,9.430999755859375000e+01
3.531999969482421875e+01,1.914049530029296875e+01,2.757999992370605469e+01,2.446999931335449219e+01,2.912000083923339844e+01,9.405999755859375000e+01
3.452999877929687500e+01,1.876033020019531250e+01,2.715999984741210938e+01,2.475000000000000000e+01,2.862999916076660156e+01,9.231999969482421875e+01
3.418000030517578125e+01,1.842148780822753906e+01,2.673999977111816406e+01,2.446999931335449219e+01,2.809000015258789062e+01,9.336000061035156250e+01
3.368999862670898438e+01,1.811570167541503906e+01,2.609000015258789062e+01,2.451000022888183594e+01,2.772999954223632812e+01,9.316999816894531250e+01
3.279000091552734375e+01,1.772727203369140625e+01,2.548999977111816406e+01,2.413999938964843750e+01,2.760000038146972656e+01,9.175000000000000000e+01
3.375000000000000000e+01,1.787603378295898438e+01,2.548999977111816406e+01,2.385000038146972656e+01,2.797999954223632812e+01,8.919999694824218750e+01
3.454000091552734375e+01,1.842975234985351562e+01,2.656999969482421875e+01,2.429999923706054688e+01,2.860000038146972656e+01,9.109999847412109375e+01
3.386000061035156250e+01,1.788429641723632812e+01,2.581999969482421875e+01,2.418000030517578125e+01,2.732999992370605469e+01,8.794999694824218750e+01
3.429000091552734375e+01,1.826446151733398438e+01,2.631999969482421875e+01,2.422999954223632812e+01,2.811000061035156250e+01,9.126999664306640625e+01
3.406000137329101562e+01,1.821487617492675781e+01,2.593000030517578125e+01,2.452000045776367188e+01,2.907999992370605469e+01,8.766000366210937500e+01
3.433000183105468750e+01,1.833057785034179688e+01,2.584000015258789062e+01,2.482999992370605469e+01,2.929999923706054688e+01,9.043000030517578125e+01
3.418999862670898438e+01,1.889256095886230469e+01,2.572999954223632812e+01,2.510000038146972656e+01,2.927000045776367188e+01,8.929000091552734375e+01
3.395999908447265625e+01,1.876859474182128906e+01,2.561000061035156250e+01,2.514999961853027344e+01,2.968000030517578125e+01,9.269000244140625000e+01
3.386999893188476562e+01,1.842975234985351562e+01,2.513999938964843750e+01,2.560000038146972656e+01,2.845000076293945312e+01,9.401000213623046875e+01
3.427999877929687500e+01,1.860330581665039062e+01,2.529000091552734375e+01,2.565999984741210938e+01,2.770999908447265625e+01,9.425000000000000000e+01
3.381000137329101562e+01,1.842148780822753906e+01,2.512999916076660156e+01,2.545000076293945312e+01,2.804999923706054688e+01,9.469999694824218750e+01
3.393999862670898438e+01,1.847107315063476562e+01,2.513999938964843750e+01,2.647999954223632812e+01,2.830999946594238281e+01,9.309999847412109375e+01
3.375000000000000000e+01,1.851239585876464844e+01,2.511000061035156250e+01,2.682999992370605469e+01,2.850000000000000000e+01,9.388999938964843750e+01
3.336000061035156250e+01,1.832231330871582031e+01,2.518000030517578125e+01,2.763999938964843750e+01,2.968000030517578125e+01,9.634999847412109375e+01
3.325999832153320312e+01,1.805785179138183594e+01,2.515999984741210938e+01,2.706999969482421875e+01,2.943000030517578125e+01,9.740000152587890625e+01
3.263000106811523438e+01,1.799173545837402344e+01,2.495999908447265625e+01,2.652000045776367188e+01,2.710000038146972656e+01,9.776999664306640625e+01
2.882999992370605469e+01,1.696694183349609375e+01,2.357999992370605469e+01,2.554000091552734375e+01,2.154999923706054688e+01,9.534999847412109375e+01
3.043000030517578125e+01,1.774380111694335938e+01,2.495000076293945312e+01,2.562000083923339844e+01,2.347999954223632812e+01,9.694999694824218750e+01
3.030999946594238281e+01,1.762809944152832031e+01,2.446999931335449219e+01,2.627000045776367188e+01,2.378000068664550781e+01,9.793000030517578125e+01
2.945999908447265625e+01,1.717355346679687500e+01,2.379000091552734375e+01,2.587999916076660156e+01,2.294000053405761719e+01,9.570999908447265625e+01
2.804999923706054688e+01,1.701652717590332031e+01,2.337000083923339844e+01,2.581999969482421875e+01,2.214999961853027344e+01,9.451999664306640625e+01
2.786000061035156250e+01,1.646280860900878906e+01,2.270000076293945312e+01,2.682999992370605469e+01,2.201000022888183594e+01,9.856999969482421875e+01
2.893000030517578125e+01,1.673553657531738281e+01,2.352000045776367188e+01,2.704000091552734375e+01,2.190999984741210938e+01,1.015999984741210938e+02
2.898999977111816406e+01,1.707438087463378906e+01,2.352000045776367188e+01,2.700000000000000000e+01,2.096999931335449219e+01,1.003499984741210938e+02
3.004000091552734375e+01,1.764462852478027344e+01,2.395999908447265625e+01,2.780999946594238281e+01,2.187000083923339844e+01,9.886000061035156250e+01
3.060000038146972656e+01,1.861157035827636719e+01,2.481999969482421875e+01,2.764999961853027344e+01,2.205999946594238281e+01,1.002099990844726562e+02
2.920000076293945312e+01,1.789256095886230469e+01,2.395999908447265625e+01,2.720000076293945312e+01,2.100000000000000000e+01,9.966999816894531250e+01
2.898999977111816406e+01,1.791735458374023438e+01,2.428000068664550781e+01,2.764999961853027344e+01,2.138999938964843750e+01,9.866999816894531250e+01
2.989999961853027344e+01,1.819008255004882812e+01,2.443000030517578125e+01,2.685000038146972656e+01,2.229000091552734375e+01,9.715000152587890625e+01
3.004999923706054688e+01,1.855371856689453125e+01,2.450000000000000000e+01,2.647999954223632812e+01,2.295000076293945312e+01,9.969999694824218750e+01
3.000000000000000000e+01,1.828925514221191406e+01,2.439999961853027344e+01,2.630999946594238281e+01,2.270000076293945312e+01,9.740000152587890625e+01
2.979000091552734375e+01,1.847107315063476562e+01,2.462999916076660156e+01,2.664999961853027344e+01,2.326000022888183594e+01,9.681999969482421875e+01
2.987000083923339844e+01,1.814049530029296875e+01,2.430999946594238281e+01,2.664999961853027344e+01,2.290999984741210938e+01,9.651000213623046875e+01
3.070000076293945312e+01,1.878512382507324219e+01,2.497999954223632812e+01,2.712000083923339844e+01,2.363999938964843750e+01,9.790000152587890625e+01
3.044000053405761719e+01,1.913223075866699219e+01,2.506999969482421875e+01,2.669000053405761719e+01,2.296999931335449219e+01,9.616000366210937500e+01
3.070000076293945312e+01,1.925619888305664062e+01,2.509000015258789062e+01,2.779999923706054688e+01,2.352000045776367188e+01,9.477999877929687500e+01
3.079000091552734375e+01,1.917355346679687500e+01,2.520999908447265625e+01,2.743000030517578125e+01,2.307999992370605469e+01,9.320999908447265625e+01
2.968000030517578125e+01,1.898347091674804688e+01,2.478000068664550781e+01,2.754999923706054688e+01,2.254999923706054688e+01,9.105999755859375000e+01
2.913999938964843750e+01,1.868594932556152344e+01,2.450000000000000000e+01,2.752000045776367188e+01,2.253000068664550781e+01,9.315000152587890625e+01
2.955999946594238281e+01,1.906611442565917969e+01,2.486000061035156250e+01,2.796999931335449219e+01,2.295999908447265625e+01,9.244000244140625000e+01
2.965999984741210938e+01,1.922314071655273438e+01,2.520000076293945312e+01,2.870999908447265625e+01,2.329999923706054688e+01,9.552999877929687500e+01
2.979999923706054688e+01,1.936363601684570312e+01,2.495999908447265625e+01,2.945000076293945312e+01,2.364999961853027344e+01,9.798000335693359375e+01
3.071999931335449219e+01,1.981818008422851562e+01,2.543000030517578125e+01,2.979999923706054688e+01,2.357999992370605469e+01,9.706999969482421875e+01
3.045000076293945312e+01,1.942975234985351562e+01,2.511000061035156250e+01,3.028000068664550781e+01,2.394000053405761719e+01,9.797000122070312500e+01
2.995000076293945312e+01,1.876033020019531250e+01,2.446999931335449219e+01,3.045000076293945312e+01,2.362000083923339844e+01,9.738999938964843750e+01
2.990999984741210938e+01,1.897520637512207031e+01,2.460000038146972656e+01,3.032999992370605469e+01,2.387000083923339844e+01,1.033899993896484375e+02
2.954999923706054688e+01,1.859504127502441406e+01,2.432999992370605469e+01,3.075000000000000000e+01,2.369000053405761719e+01,1.020500030517578125e+02
2.936000061035156250e+01,1.847107315063476562e+01,2.431999969482421875e+01,3.118000030517578125e+01,2.379999923706054688e+01,1.045599975585937500e+02
2.911000061035156250e+01,1.844627952575683594e+01,2.407999992370605469e+01,3.162999916076660156e+01,2.339999961853027344e+01,1.045000000000000000e+02
2.919000053405761719e+01,1.831404876708984375e+01,2.397999954223632812e+01,3.135000038146972656e+01,2.350000000000000000e+01,1.030000000000000000e+02
2.954999923706054688e+01,1.870247840881347656e+01,2.440999984741210938e+01,3.225000000000000000e+01,2.373999977111816406e+01,1.034000015258789062e+02
2.954999923706054688e+01,1.860330581665039062e+01,2.442000007629394531e+01,3.234000015258789062e+01,2.373999977111816406e+01,1.035800018310546875e+02
2.960000038146972656e+01,1.877685928344726562e+01,2.467000007629394531e+01,3.329999923706054688e+01,2.412000083923339844e+01,1.070000000000000000e+02
2.963999938964843750e+01,1.884297561645507812e+01,2.467000007629394531e+01,3.450999832153320312e+01,2.292000007629394531e+01,1.082099990844726562e+02
2.977000045776367188e+01,1.910743713378906250e+01,2.480999946594238281e+01,3.340999984741210938e+01,2.264999961853027344e+01,1.086699981689453125e+02
2.962000083923339844e+01,1.887272644042968750e+01,2.457999992370605469e+01,3.465999984741210938e+01,2.379000091552734375e+01,1.077300033569335938e+02
3.010000038146972656e+01,1.859090805053710938e+01,2.443000030517578125e+01,3.504999923706054688e+01,2.320000076293945312e+01,1.061600036621093750e+02
2.982999992370605469e+01,1.843636322021484375e+01,2.442000007629394531e+01,3.533000183105468750e+01,2.320999908447265625e+01,1.062300033569335938e+02
3.006999969482421875e+01,1.879090881347656250e+01,2.460000038146972656e+01,3.500000000000000000e+01,2.327000045776367188e+01,1.079899978637695312e+02
3.010000038146972656e+01,1.879090881347656250e+01,2.447999954223632812e+01,3.536999893188476562e+01,2.329999923706054688e+01,1.085699996948242188e+02
2.977000045776367188e+01,1.863636207580566406e+01,2.420000076293945312e+01,3.368999862670898438e+01,2.273999977111816406e+01,1.101200027465820312e+02
3.029999923706054688e+01,1.952727127075195312e+01,2.505999946594238281e+01,3.162000083923339844e+01,2.354999923706054688e+01,1.119199981689453125e+02
2.963999938964843750e+01,1.886363601684570312e+01,2.448999977111816406e+01,3.079999923706054688e+01,2.307999992370605469e+01,1.119499969482421875e+02
2.963999938964843750e+01,1.879090881347656250e+01,2.445999908447265625e+01,3.012000083923339844e+01,2.310000038146972656e+01,1.090199966430664062e+02
2.975000000000000000e+01,1.933636283874511719e+01,2.479999923706054688e+01,2.973999977111816406e+01,2.301000022888183594e+01,1.084599990844726562e+02
2.937000083923339844e+01,1.872727203369140625e+01,2.387999916076660156e+01,3.045999908447265625e+01,2.247999954223632812e+01,1.100999984741210938e+02
2.926000022888183594e+01,1.885454559326171875e+01,2.451000022888183594e+01,3.104999923706054688e+01,2.339999961853027344e+01,1.107099990844726562e+02
2.920999908447265625e+01,1.890909004211425781e+01,2.419000053405761719e+01,3.063999938964843750e+01,2.306999969482421875e+01,1.150500030517578125e+02
2.994000053405761719e+01,1.908181762695312500e+01,2.451000022888183594e+01,3.118000030517578125e+01,2.393000030517578125e+01,1.154499969482421875e+02
3.032999992370605469e+01,1.951818084716796875e+01,2.493000030517578125e+01,3.154000091552734375e+01,2.422999954223632812e+01,1.146900024414062500e+02
