4.850999832153320312e+01,1.273999977111816406e+01,2.352000045776367188e+01,1.879000091552734375e+01,3.825000000000000000e+01,6.677999877929687500e+01
4.897000122070312500e+01,1.285999965667724609e+01,2.370999908447265625e+01,1.917000007629394531e+01,3.811999893188476562e+01,6.736000061035156250e+01
4.881999969482421875e+01,1.267000007629394531e+01,2.362999916076660156e+01,1.896999931335449219e+01,3.931999969482421875e+01,6.658999633789062500e+01
4.981000137329101562e+01,1.281000041961669922e+01,2.354999923706054688e+01,1.920999908447265625e+01,3.970999908447265625e+01,6.730000305175781250e+01
4.936000061035156250e+01,1.267000007629394531e+01,2.329999923706054688e+01,1.903000068664550781e+01,4.061000061035156250e+01,6.784999847412109375e+01
4.911999893188476562e+01,1.252999973297119141e+01,2.298999977111816406e+01,1.922999954223632812e+01,4.156000137329101562e+01,6.536000061035156250e+01
4.950000000000000000e+01,1.260999965667724609e+01,2.315999984741210938e+01,1.896999931335449219e+01,4.125999832153320312e+01,6.441999816894531250e+01
4.934000015258789062e+01,1.244999980926513672e+01,2.312999916076660156e+01,1.920000076293945312e+01,4.081000137329101562e+01,6.268000030517578125e+01
4.927000045776367188e+01,1.246000003814697266e+01,2.304000091552734375e+01,1.939999961853027344e+01,3.834999847412109375e+01,6.256000137329101562e+01
4.904000091552734375e+01,1.248999977111816406e+01,2.300000000000000000e+01,1.934000015258789062e+01,3.893999862670898438e+01,6.399000167846679688e+01
4.904999923706054688e+01,1.240999984741210938e+01,2.295000076293945312e+01,1.929999923706054688e+01,3.904999923706054688e+01,6.393000030517578125e+01
5.006999969482421875e+01,1.269999980926513672e+01,2.350000000000000000e+01,1.996999931335449219e+01,3.875999832153320312e+01,6.530000305175781250e+01
4.879999923706054688e+01,1.248999977111816406e+01,2.322999954223632812e+01,1.987999916076660156e+01,3.847999954223632812e+01,6.756999969482421875e+01
4.845999908447265625e+01,1.239000034332275391e+01,2.307999992370605469e+01,1.990999984741210938e+01,3.816999816894531250e+01,6.818000030517578125e+01
4.834999847412109375e+01,1.228999996185302734e+01,2.271999931335449219e+01,2.003000068664550781e+01,3.784000015258789062e+01,6.900000000000000000e+01
4.840000152587890625e+01,1.246000003814697266e+01,2.313999938964843750e+01,2.045999908447265625e+01,3.827999877929687500e+01,7.031999969482421875e+01
5.009999847412109375e+01,1.305000019073486328e+01,2.367000007629394531e+01,2.085000038146972656e+01,3.859999847412109375e+01,7.119999694824218750e+01
5.045000076293945312e+01,1.307999992370605469e+01,2.392000007629394531e+01,2.131999969482421875e+01,3.850000000000000000e+01,7.150000000000000000e+01
5.102000045776367188e+01,1.335000038146972656e+01,2.454999923706054688e+01,2.168000030517578125e+01,3.765000152587890625e+01,7.008000183105468750e+01
5.166999816894531250e+01,1.343999958038330078e+01,2.471999931335449219e+01,2.150000000000000000e+01,3.675999832153320312e+01,7.012999725341796875e+01
4.950999832153320312e+01,1.347999954223632812e+01,2.481999969482421875e+01,2.106999969482421875e+01,3.754000091552734375e+01,7.047000122070312500e+01
5.024000167846679688e+01,1.331000041961669922e+01,2.503000068664550781e+01,2.130999946594238281e+01,3.741999816894531250e+01,7.155000305175781250e+01
5.004999923706054688e+01,1.310999965667724609e+01,2.504999923706054688e+01,2.100000000000000000e+01,3.825999832153320312e+01,7.140000152587890625e+01
5.029000091552734375e+01,1.342000007629394531e+01,2.520000076293945312e+01,2.087999916076660156e+01,3.870000076293945312e+01,7.361000061035156250e+01
5.027999877929687500e+01,1.378999996185302734e+01,2.556999969482421875e+01,2.165999984741210938e+01,3.791999816894531250e+01,7.409999847412109375e+01
5.065999984741210938e+01,1.373999977111816406e+01,2.570999908447265625e+01,2.163999938964843750e+01,3.952000045776367188e+01,7.423999786376953125e+01
5.093000030517578125e+01,1.372999954223632812e+01,2.579999923706054688e+01,2.181999969482421875e+01,3.938999938964843750e+01,7.605999755859375000e+01
5.129000091552734375e+01,1.368999958038330078e+01,2.576000022888183594e+01,2.130999946594238281e+01,3.900000000000000000e+01,7.790000152587890625e+01
5.084999847412109375e+01,1.393999958038330078e+01,2.600000000000000000e+01,2.217000007629394531e+01,3.768999862670898438e+01,7.484999847412109375e+01
5.102000045776367188e+01,1.419999980926513672e+01,2.620000076293945312e+01,2.287000083923339844e+01,3.786000061035156250e+01,7.437999725341796875e+01
5.095999908447265625e+01,1.428999996185302734e+01,2.617000007629394531e+01,2.296999931335449219e+01,3.775000000000000000e+01,7.375000000000000000e+01
5.190000152587890625e+01,1.415999984741210938e+01,2.615999984741210938e+01,2.321999931335449219e+01,3.750000000000000000e+01,7.330999755859375000e+01
5.265000152587890625e+01,1.422999954223632812e+01,2.623999977111816406e+01,2.334000015258789062e+01,3.784999847412109375e+01,7.347000122070312500e+01
5.272999954223632812e+01,1.414999961853027344e+01,2.648999977111816406e+01,2.320999908447265625e+01,3.734999847412109375e+01,7.344999694824218750e+01
5.427000045776367188e+01,1.427999973297119141e+01,2.676000022888183594e+01,2.320999908447265625e+01,3.770000076293945312e+01,7.384999847412109375e+01
5.438000106811523438e+01,1.435999965667724609e+01,2.697999954223632812e+01,2.386000061035156250e+01,3.720000076293945312e+01,7.522000122070312500e+01
5.416999816894531250e+01,1.439000034332275391e+01,2.707999992370605469e+01,2.361000061035156250e+01,3.647000122070312500e+01,7.352999877929687500e+01
5.416999816894531250e+01,1.450000000000000000e+01,2.728000068664550781e+01,2.386000061035156250e+01,3.620000076293945312e+01,7.284999847412109375e+01
5.300999832153320312e+01,1.431999969482421875e+01,2.685000038146972656e+01,2.351000022888183594e+01,3.534000015258789062e+01,7.237000274658203125e+01
5.386999893188476562e+01,1.435999965667724609e+01,2.695000076293945312e+01,2.360000038146972656e+01,3.545000076293945312e+01,7.259999847412109375e+01
5.445000076293945312e+01,1.451000022888183594e+01,2.721999931335449219e+01,2.387999916076660156e+01,3.665999984741210938e+01,7.280000305175781250e+01
5.443999862670898438e+01,1.442000007629394531e+01,2.709000015258789062e+01,2.376000022888183594e+01,3.654999923706054688e+01,7.286000061035156250e+01
5.250000000000000000e+01,1.446000003814697266e+01,2.711000061035156250e+01,2.360000038146972656e+01,3.599000167846679688e+01,7.298999786376953125e+01
5.297999954223632812e+01,1.496000003814697266e+01,2.781999969482421875e+01,2.435000038146972656e+01,3.647000122070312500e+01,7.300000000000000000e+01
5.333000183105468750e+01,1.531000041961669922e+01,2.812000083923339844e+01,2.396999931335449219e+01,3.731999969482421875e+01,7.340000152587890625e+01
5.461000061035156250e+01,1.550000000000000000e+01,2.796999931335449219e+01,2.371999931335449219e+01,3.702999877929687500e+01,7.386000061035156250e+01
5.465000152587890625e+01,1.556999969482421875e+01,2.818000030517578125e+01,2.368000030517578125e+01,3.779000091552734375e+01,7.420999908447265625e+01
5.484999847412109375e+01,1.568999958038330078e+01,2.815999984741210938e+01,2.421999931335449219e+01,3.804000091552734375e+01,7.473000335693359375e+01
5.420999908447265625e+01,1.547000026702880859e+01,2.796999931335449219e+01,2.504000091552734375e+01,3.811000061035156250e+01,7.448999786376953125e+01
5.429000091552734375e+01,1.546000003814697266e+01,2.809000015258789062e+01,2.481999969482421875e+01,3.811000061035156250e+01,7.697000122070312500e+01
5.443999862670898438e+01,1.505000019073486328e+01,2.830999946594238281e+01,2.487000083923339844e+01,3.861999893188476562e+01,7.638999938964843750e+01
5.493999862670898438e+01,1.510999965667724609e+01,2.863999938964843750e+01,2.500000000000000000e+01,3.920000076293945312e+01,7.666000366210937500e+01
5.486000061035156250e+01,1.522000026702880859e+01,2.879999923706054688e+01,2.498999977111816406e+01,3.913999938964843750e+01,7.740000152587890625e+01
5.538999938964843750e+01,1.527999973297119141e+01,2.884000015258789062e+01,2.490999984741210938e+01,3.897999954223632812e+01,7.719999694824218750e+01
