1.842000007629394531e+01,2.526671600341796875e+01,3.345000076293945312e+01,2.673999977111816406e+01,4.379762268066406250e+01,4.724000167846679688e+01
1.857999992370605469e+01,2.555221557617187500e+01,3.388000106811523438e+01,2.726000022888183594e+01,4.408563995361328125e+01,4.863999938964843750e+01
1.871999931335449219e+01,2.591284751892089844e+01,3.445000076293945312e+01,2.730999946594238281e+01,4.476727676391601562e+01,4.799000167846679688e+01
1.888999938964843750e+01,2.612321472167968750e+01,3.436999893188476562e+01,2.760000038146972656e+01,4.425844955444335938e+01,4.790999984741210938e+01
1.888999938964843750e+01,2.674680519104003906e+01,3.486000061035156250e+01,2.793000030517578125e+01,4.507449340820312500e+01,4.679999923706054688e+01
1.877000045776367188e+01,2.629601860046386719e+01,3.465000152587890625e+01,2.765999984741210938e+01,4.447926330566406250e+01,4.670999908447265625e+01
1.867000007629394531e+01,2.538692665100097656e+01,3.424000167846679688e+01,2.760000038146972656e+01,4.389362716674804688e+01,4.602999877929687500e+01
1.898999977111816406e+01,2.556724166870117188e+01,3.479999923706054688e+01,2.777000045776367188e+01,4.423925018310546875e+01,4.720999908447265625e+01
1.877000045776367188e+01,2.629601860046386719e+01,3.588000106811523438e+01,2.856999969482421875e+01,4.570812988281250000e+01,4.729999923706054688e+01
1.868000030517578125e+01,2.652141189575195312e+01,3.638999938964843750e+01,2.895000076293945312e+01,4.680258941650390625e+01,4.711000061035156250e+01
1.919000053405761719e+01,2.649135971069335938e+01,3.656000137329101562e+01,2.831999969482421875e+01,4.698500061035156250e+01,4.675000000000000000e+01
1.760000038146972656e+01,2.683696365356445312e+01,3.679999923706054688e+01,2.925000000000000000e+01,4.755143356323242188e+01,4.856000137329101562e+01
1.754000091552734375e+01,2.780615997314453125e+01,3.729999923706054688e+01,2.960000038146972656e+01,4.775304412841796875e+01,4.870000076293945312e+01
1.757999992370605469e+01,2.742299079895019531e+01,3.663999938964843750e+01,2.981999969482421875e+01,4.696580123901367188e+01,4.865000152587890625e+01
1.755999946594238281e+01,2.755071258544921875e+01,3.686999893188476562e+01,3.007999992370605469e+01,4.610175323486328125e+01,4.859000015258789062e+01
1.737999916076660156e+01,2.642374038696289062e+01,3.622999954223632812e+01,3.038999938964843750e+01,4.527610778808593750e+01,4.720000076293945312e+01
1.732999992370605469e+01,2.619834709167480469e+01,3.634999847412109375e+01,3.043000030517578125e+01,4.529530715942382812e+01,4.843999862670898438e+01
1.756999969482421875e+01,2.621337318420410156e+01,3.647000122070312500e+01,3.036000061035156250e+01,4.546811676025390625e+01,4.981999969482421875e+01
1.770999908447265625e+01,2.656649017333984375e+01,3.709999847412109375e+01,2.964999961853027344e+01,4.604414749145507812e+01,4.986999893188476562e+01
1.752000045776367188e+01,2.642374038696289062e+01,3.659999847412109375e+01,2.970999908447265625e+01,4.559292221069335938e+01,4.968999862670898438e+01
1.755999946594238281e+01,2.649135971069335938e+01,3.681999969482421875e+01,3.089999961853027344e+01,4.564092636108398438e+01,5.011000061035156250e+01
1.729999923706054688e+01,2.572501754760742188e+01,3.627000045776367188e+01,3.002000045776367188e+01,4.488248443603515625e+01,4.918000030517578125e+01
1.754000091552734375e+01,2.566491317749023438e+01,3.643000030517578125e+01,3.045000076293945312e+01,4.475767517089843750e+01,4.813000106811523438e+01
1.737000083923339844e+01,2.542449188232421875e+01,3.581000137329101562e+01,3.002000045776367188e+01,4.395123291015625000e+01,4.790000152587890625e+01
1.737000083923339844e+01,2.516153144836425781e+01,3.545000076293945312e+01,2.989999961853027344e+01,4.312558746337890625e+01,4.711999893188476562e+01
1.745000076293945312e+01,2.505634880065917969e+01,3.568000030517578125e+01,2.929999923706054688e+01,4.362481689453125000e+01,4.700000000000000000e+01
1.755999946594238281e+01,2.489105987548828125e+01,3.552000045776367188e+01,2.907999992370605469e+01,4.405683898925781250e+01,4.761000061035156250e+01
1.767000007629394531e+01,2.484597969055175781e+01,3.513000106811523438e+01,2.878000068664550781e+01,4.353841018676757812e+01,4.816999816894531250e+01
1.806999969482421875e+01,2.498872947692871094e+01,3.549000167846679688e+01,2.985000038146972656e+01,4.395123291015625000e+01,4.841999816894531250e+01
1.819000053405761719e+01,2.540195274353027344e+01,3.572999954223632812e+01,2.997999954223632812e+01,4.425844955444335938e+01,5.002999877929687500e+01
1.820000076293945312e+01,2.527422904968261719e+01,3.522000122070312500e+01,2.972999954223632812e+01,4.400883483886718750e+01,5.086000061035156250e+01
1.803000068664550781e+01,2.473328208923339844e+01,3.450000000000000000e+01,2.919000053405761719e+01,4.324079132080078125e+01,5.122000122070312500e+01
1.795999908447265625e+01,2.514650535583496094e+01,3.470000076293945312e+01,2.932999992370605469e+01,4.276076889038085938e+01,5.058000183105468750e+01
1.801000022888183594e+01,2.495116424560546875e+01,3.459999847412109375e+01,2.953000068664550781e+01,4.251115417480468750e+01,5.036999893188476562e+01
1.804999923706054688e+01,2.507137489318847656e+01,3.479999923706054688e+01,2.914999961853027344e+01,4.243434906005859375e+01,4.997999954223632812e+01
1.796999931335449219e+01,2.523666381835937500e+01,3.527999877929687500e+01,2.906999969482421875e+01,4.279916763305664062e+01,5.134000015258789062e+01
1.787000083923339844e+01,2.531179428100585938e+01,3.529000091552734375e+01,2.897999954223632812e+01,4.268396377563476562e+01,5.041999816894531250e+01
1.829999923706054688e+01,2.596543884277343750e+01,3.656000137329101562e+01,2.965999984741210938e+01,4.310638427734375000e+01,5.091999816894531250e+01
1.814999961853027344e+01,2.607062339782714844e+01,3.650999832153320312e+01,3.004999923706054688e+01,4.358641052246093750e+01,5.095000076293945312e+01
1.845000076293945312e+01,2.577761077880859375e+01,3.584999847412109375e+01,3.035000038146972656e+01,4.284717178344726562e+01,5.134999847412109375e+01
1.844000053405761719e+01,2.599549293518066406e+01,3.654999923706054688e+01,3.020999908447265625e+01,4.269356155395507812e+01,5.143999862670898438e+01
1.837000083923339844e+01,2.590533447265625000e+01,3.602000045776367188e+01,3.044000053405761719e+01,4.277036666870117188e+01,5.120000076293945312e+01
1.845000076293945312e+01,2.575507164001464844e+01,3.559999847412109375e+01,3.039999961853027344e+01,4.254955673217773438e+01,5.183000183105468750e+01
1.870000076293945312e+01,2.610067558288574219e+01,3.559000015258789062e+01,3.096999931335449219e+01,4.248234939575195312e+01,5.295000076293945312e+01
1.901000022888183594e+01,2.614575576782226562e+01,3.631000137329101562e+01,2.997999954223632812e+01,4.275116729736328125e+01,5.375999832153320312e+01
1.907999992370605469e+01,2.568745231628417969e+01,3.547999954223632812e+01,2.940999984741210938e+01,4.344240570068359375e+01,5.334000015258789062e+01
1.890999984741210938e+01,2.616078186035156250e+01,3.602000045776367188e+01,2.985000038146972656e+01,4.328879547119140625e+01,5.341999816894531250e+01
1.909000015258789062e+01,2.688955688476562500e+01,3.647999954223632812e+01,3.054000091552734375e+01,4.471927642822265625e+01,5.347000122070312500e+01
1.917000007629394531e+01,2.738542366027832031e+01,3.665999984741210938e+01,3.061000061035156250e+01,4.494008636474609375e+01,5.400000000000000000e+01
1.890999984741210938e+01,2.681442451477050781e+01,3.650000000000000000e+01,3.026000022888183594e+01,4.537211227416992188e+01,5.479000091552734375e+01
1.895999908447265625e+01,2.697971343994140625e+01,3.684000015258789062e+01,3.050000000000000000e+01,4.532410812377929688e+01,5.458000183105468750e+01
1.921999931335449219e+01,2.731780624389648438e+01,3.740000152587890625e+01,3.090999984741210938e+01,4.612095260620117188e+01,5.479000091552734375e+01
1.915999984741210938e+01,2.721262168884277344e+01,3.729999923706054688e+01,3.052000045776367188e+01,4.638016510009765625e+01,5.359999847412109375e+01
1.867000007629394531e+01,2.717505645751953125e+01,3.709999847412109375e+01,3.018000030517578125e+01,4.733061981201171875e+01,5.329999923706054688e+01
