1.720000076293945312e+01,2.011019134521484375e+01,3.204666519165039062e+01,2.604999923706054688e+01,3.815251159667968750e+01,5.588999938964843750e+01
1.698999977111816406e+01,1.999123382568359375e+01,3.166666603088378906e+01,2.529000091552734375e+01,3.775888824462890625e+01,5.647999954223632812e+01
1.693000030517578125e+01,2.009766960144042969e+01,3.203333282470703125e+01,2.577000045776367188e+01,3.814291000366210938e+01,5.766999816894531250e+01
1.740999984741210938e+01,2.105559730529785156e+01,3.331333160400390625e+01,2.672999954223632812e+01,3.939097976684570312e+01,5.770000076293945312e+01
1.704999923706054688e+01,2.108064079284667969e+01,3.296666717529296875e+01,2.645000076293945312e+01,3.951578521728515625e+01,5.879999923706054688e+01
1.664999961853027344e+01,2.049837112426757812e+01,3.198666572570800781e+01,2.570000076293945312e+01,3.854613113403320312e+01,5.650000000000000000e+01
1.686000061035156250e+01,2.056724166870117188e+01,3.195333290100097656e+01,2.592000007629394531e+01,3.846932983398437500e+01,5.652999877929687500e+01
1.681999969482421875e+01,2.081768035888671875e+01,3.241999816894531250e+01,2.653000068664550781e+01,3.952538681030273438e+01,5.836999893188476562e+01
1.662999916076660156e+01,2.089281272888183594e+01,3.253333282470703125e+01,2.620000076293945312e+01,3.997661209106445312e+01,5.675000000000000000e+01
1.589000034332275391e+01,2.039193534851074219e+01,3.168666648864746094e+01,2.568000030517578125e+01,3.893015670776367188e+01,5.443000030517578125e+01
1.500000000000000000e+01,2.098046493530273438e+01,3.205333328247070312e+01,2.631999969482421875e+01,4.032223129272460938e+01,5.461000061035156250e+01
1.518999958038330078e+01,2.134360122680664062e+01,3.265333175659179688e+01,2.760000038146972656e+01,4.157990264892578125e+01,5.559999847412109375e+01
1.543000030517578125e+01,2.094289970397949219e+01,3.205333328247070312e+01,2.642000007629394531e+01,4.106147384643554688e+01,5.309999847412109375e+01
1.604999923706054688e+01,2.175682449340820312e+01,3.299333190917968750e+01,2.800000000000000000e+01,4.272236633300781250e+01,5.386999893188476562e+01
1.634000015258789062e+01,2.147508049011230469e+01,3.283333206176757812e+01,2.762000083923339844e+01,4.051424026489257812e+01,5.670999908447265625e+01
1.637000083923339844e+01,2.270222854614257812e+01,3.329333114624023438e+01,2.731999969482421875e+01,4.013022232055664062e+01,5.750000000000000000e+01
1.645999908447265625e+01,2.317806053161621094e+01,3.365333175659179688e+01,2.815999984741210938e+01,3.997661209106445312e+01,5.752999877929687500e+01
1.663999938964843750e+01,2.292762374877929688e+01,3.386666488647460938e+01,2.719000053405761719e+01,3.969819641113281250e+01,5.722999954223632812e+01
1.635000038146972656e+01,2.248309516906738281e+01,3.390000152587890625e+01,2.629999923706054688e+01,3.971739959716796875e+01,5.759000015258789062e+01
1.571000003814697266e+01,2.201352310180664062e+01,3.343333435058593750e+01,2.535000038146972656e+01,3.923737335205078125e+01,5.702000045776367188e+01
1.607999992370605469e+01,2.233909225463867188e+01,3.385333251953125000e+01,2.545999908447265625e+01,3.998621368408203125e+01,5.465000152587890625e+01
1.594999980926513672e+01,2.232031059265136719e+01,3.394666671752929688e+01,2.532999992370605469e+01,4.042783737182617188e+01,5.484999847412109375e+01
1.576000022888183594e+01,2.191960906982421875e+01,3.381999969482421875e+01,2.423999977111816406e+01,3.984220504760742188e+01,5.627000045776367188e+01
1.603000068664550781e+01,2.222639656066894531e+01,3.411333465576171875e+01,2.510000038146972656e+01,3.966939544677734375e+01,5.515999984741210938e+01
1.650000000000000000e+01,2.330327987670898438e+01,3.516666412353515625e+01,2.579999923706054688e+01,4.131108474731445312e+01,5.615000152587890625e+01
1.645999908447265625e+01,2.320310592651367188e+01,3.514666748046875000e+01,2.600000000000000000e+01,4.105187225341796875e+01,5.536999893188476562e+01
1.637999916076660156e+01,2.294640541076660156e+01,3.468999862670898438e+01,2.517000007629394531e+01,4.055264282226562500e+01,5.452999877929687500e+01
1.650000000000000000e+01,2.304031944274902344e+01,3.461000061035156250e+01,2.514999961853027344e+01,4.011101913452148438e+01,5.404000091552734375e+01
1.620000076293945312e+01,2.299023246765136719e+01,3.456999969482421875e+01,2.437000083923339844e+01,4.052384185791015625e+01,5.034999847412109375e+01
1.614999961853027344e+01,2.265840148925781250e+01,3.400000000000000000e+01,2.425000000000000000e+01,3.907416152954101562e+01,5.011999893188476562e+01
1.654000091552734375e+01,2.358502388000488281e+01,3.515000152587890625e+01,2.553000068664550781e+01,4.032223129272460938e+01,4.991999816894531250e+01
1.669000053405761719e+01,2.406711769104003906e+01,3.602999877929687500e+01,2.537999916076660156e+01,4.131108474731445312e+01,5.229999923706054688e+01
1.663999938964843750e+01,2.436764335632324219e+01,3.634999847412109375e+01,2.517000007629394531e+01,4.176231002807617188e+01,5.200000000000000000e+01
1.692000007629394531e+01,2.407963943481445312e+01,3.602000045776367188e+01,2.545999908447265625e+01,4.101346969604492188e+01,5.279999923706054688e+01
1.673999977111816406e+01,2.366641616821289062e+01,3.554999923706054688e+01,2.594000053405761719e+01,4.133988952636718750e+01,5.411000061035156250e+01
1.664999961853027344e+01,2.359128379821777344e+01,3.550999832153320312e+01,2.534000015258789062e+01,4.078305816650390625e+01,5.288000106811523438e+01
1.654000091552734375e+01,2.357876205444335938e+01,3.552999877929687500e+01,2.555999946594238281e+01,4.128228378295898438e+01,5.279999923706054688e+01
1.638999938964843750e+01,2.383546257019042969e+01,3.584999847412109375e+01,2.459000015258789062e+01,4.187751770019531250e+01,5.229999923706054688e+01
1.611000061035156250e+01,2.372276306152343750e+01,3.556000137329101562e+01,2.477000045776367188e+01,4.190631866455078125e+01,5.129000091552734375e+01
1.589000034332275391e+01,2.326571464538574219e+01,3.461000061035156250e+01,2.344000053405761719e+01,4.061024856567382812e+01,5.020000076293945312e+01
1.594999980926513672e+01,2.353493690490722656e+01,3.491999816894531250e+01,2.329000091552734375e+01,4.001501464843750000e+01,5.059999847412109375e+01
1.594999980926513672e+01,2.369145965576171875e+01,3.515999984741210938e+01,2.329999923706054688e+01,4.092706680297851562e+01,5.036999893188476562e+01
1.631999969482421875e+01,2.431755447387695312e+01,3.577999877929687500e+01,2.336000061035156250e+01,4.168550872802734375e+01,5.059999847412109375e+01
1.605999946594238281e+01,2.404207229614257812e+01,3.552000045776367188e+01,2.304999923706054688e+01,4.191592025756835938e+01,5.088000106811523438e+01
1.610000038146972656e+01,2.357250022888183594e+01,3.456999969482421875e+01,2.287000083923339844e+01,4.112867736816406250e+01,5.125000000000000000e+01
1.588000011444091797e+01,2.401076889038085938e+01,3.511999893188476562e+01,2.200000000000000000e+01,4.224233627319335938e+01,5.143999862670898438e+01
1.539999961853027344e+01,2.366641616821289062e+01,3.465000152587890625e+01,2.225000000000000000e+01,4.172390747070312500e+01,5.000999832153320312e+01
1.521000003814697266e+01,2.379163551330566406e+01,3.463999938964843750e+01,2.148999977111816406e+01,4.070625305175781250e+01,4.981000137329101562e+01
1.517000007629394531e+01,2.361006736755371094e+01,3.447999954223632812e+01,2.154999923706054688e+01,4.058144760131835938e+01,5.086000061035156250e+01
1.514000034332275391e+01,2.291510009765625000e+01,3.372999954223632812e+01,2.168000030517578125e+01,3.975579833984375000e+01,5.043999862670898438e+01
1.510000038146972656e+01,2.344728279113769531e+01,3.429999923706054688e+01,2.167000007629394531e+01,4.003421783447265625e+01,4.950000000000000000e+01
1.538000011444091797e+01,2.419859695434570312e+01,3.550000000000000000e+01,2.268000030517578125e+01,4.120548248291015625e+01,5.100000000000000000e+01
